Pea,1949,7660_karl_renner
Pea,1949,7854_anna_eleanor_roosevelt
Pea,1949,7992_theodore_eugene_cesar_ruyssen
Pea,1949,8129_georges_scelle
Pea,1949,8420_service_civil_international
Pea,1949,9141_the_international_committee_of_the_red_cross
Pea,1949,9288_don_miguel_tocornal
Pea,1949,9425_johannes_ude
Pea,1949,9937_marcus_wald
Pea,1949,9956_raoul_wallenberg
Pea,1950,1446_ralph_johnson_bunche
Pea,1950,1604_francis_carlisle
Pea,1950,1649_renesamuel_cassin
Pea,1950,1744_sanjib_chaudhuri
Pea,1950,1797_sir_winston_leonard_spencer_churchill
Pea,1950,1857_ewing_cockrell
Pea,1950,1973_walter_robert_corti
Pea,1950,1991_count_richard_nicolas_coudenhovekalergi
Pea,1950,2202_louis_gustave_jean_marie_de_brouckere
Pea,1950,2863_herbert_vere_evatt
Pea,1950,3664_grotius_society
Pea,1950,4055_n_henridemont
Pea,1950,4395_robert_maynard_hutchins
Pea,1950,4415_louis_hafliger
Pea,1950,5366_rafael_lemkin
Pea,1950,567_sri_aurobindo
Pea,1950,5937_george_catlett_marshall
Pea,1950,6383_maria_montessori
Pea,1950,6635_jawaharlal_pandit_nehru
Pea,1950,7038_paul_i_of_greece
Pea,1950,7525_sarvepalli_radhakrishnan
Pea,1950,7677_emery_reves
Pea,1950,8129_georges_scelle
Pea,1950,8288_albert_schweitzer
Pea,1950,8420_service_civil_international
Pea,1950,8837_clarence_streit
Pea,1950,9138_the_interparliamentary_union
Pea,1950,9200_the_world_movement_for_world_federal_government
Pea,1950,9370_harry_truman
Pea,1950,9425_johannes_ude
Pea,1950,9450_union_internationale_de_protection_de_lenfance
Pea,1950,9453_united_nations_international_childrens_emergency_fund_unicef
Pea,1951,10043_hans_wehberg
Pea,1951,1425_frank_buchman
Pea,1951,1596_care_cooperative_for_american_remittances_to_europe
Pea,1951,1744_sanjib_chaudhuri
Pea,1951,1857_ewing_cockrell
Pea,1951,1946_lucien_coquet
Pea,1951,1973_walter_robert_corti
Pea,1951,1991_count_richard_nicolas_coudenhovekalergi
Pea,1951,2202_louis_gustave_jean_marie_de_brouckere
Pea,1951,2456_allen_dobson
Pea,1951,2539_emile_dreyfus
Pea,1951,3285_friedrich_wilhelm_forster
Pea,1951,371_michel_allawerdi
Pea,1951,390_rafael_altamira_y_crevea
Pea,1951,4295_h_honegger
Pea,1951,4346_manley_ottmer_hudson
Pea,1951,4395_robert_maynard_hutchins
Pea,1951,4404_charles_cheney_hyde
Pea,1951,4476_international_order_of_goodtemplars_iogt
Pea,1951,4508_robert_jackson
Pea,1951,4648_leon_jouhaux
Pea,1951,5351_otto_lehmannrussbuldt
Pea,1951,5366_rafael_lemkin
Pea,1951,5465_trygve_halvdan_lie
Pea,1951,6383_maria_montessori
Pea,1951,6635_jawaharlal_pandit_nehru
Pea,1951,7040_emile_paulet
Pea,1951,7421_princess_wilhelmina_of_the_netherlands
Pea,1951,8485_sir_hartley_william_shawcross_of_friston
Pea,1951,9058_the_academy_of_international_law_academie_de_droit_international_de_la_haye
Pea,1951,9093_the_european_movement
Pea,1951,9138_the_interparliamentary_union
Pea,1951,9425_johannes_ude
Pea,1951,9450_union_internationale_de_protection_de_lenfance
Pea,1951,9571_louis_constant_vauthier
Pea,1952,10016_barbara_waylen
Pea,1952,10043_hans_wehberg
Pea,1952,1182_giuseppe_borgese
Pea,1952,1425_frank_buchman
Pea,1952,1857_ewing_cockrell
Pea,1952,1973_walter_robert_corti
Pea,1952,1991_count_richard_nicolas_coudenhovekalergi
Pea,1952,2260_salvador_de_madariaga_y_rojo
Pea,1952,2363_henri_demont
Pea,1952,2686_edinburgh_festival_society
Pea,1952,3285_friedrich_wilhelm_forster
Pea,1952,3372_paul_geheeb
Pea,1952,3664_grotius_society
Pea,1952,409_american_society_of_international_law
Pea,1952,4807_felix_kersten
Pea,1952,6735_philip_noelbaker
Pea,1952,7004_lester_parson
Pea,1952,7071_lester_pearson
Pea,1952,7579_sir_bengal_rau
Pea,1952,7800_lorenzo_fernandez_rodriguez
Pea,1952,7846_carlos_romulo
Pea,1952,7915_elisabeth_rotten
Pea,1952,8288_albert_schweitzer
Pea,1952,8507_james_thomson_shotwell
Pea,1952,8713_louis_st_laurent
Pea,1952,8837_clarence_streit
Pea,1952,9058_the_academy_of_international_law_academie_de_droit_international_de_la_haye
Pea,1952,9425_johannes_ude
Pea,1952,9490_miguel_aleman_valdes
Pea,1952,9566_henrique_vasconcellos
Pea,1952,9571_louis_constant_vauthier
Pea,1953,1123_leopold_boissier
Pea,1953,1425_frank_buchman
Pea,1953,1660_josue_de_castro
Pea,1953,1775_brock_chisholm
Pea,1953,1857_ewing_cockrell
Pea,1953,1915_comite_international_olympique
Pea,1953,2526_william_douglas
Pea,1953,2686_edinburgh_festival_society
Pea,1953,2863_herbert_vere_evatt
Pea,1953,2956_raul_fernandes
Pea,1953,3285_friedrich_wilhelm_forster
Pea,1953,3372_paul_geheeb
Pea,1953,3592_frank_porter_graham
Pea,1953,3664_grotius_society
Pea,1953,4339_max_huber
Pea,1953,458_matienzo_anze
Pea,1953,4807_felix_kersten
Pea,1953,5126_la_ligue_des_societes_de_la_croixrouge
Pea,1953,5351_otto_lehmannrussbuldt
Pea,1953,5546_alberto_lleras
Pea,1953,5937_george_catlett_marshall
Pea,1953,6398_moral_rearmament
Pea,1953,6635_jawaharlal_pandit_nehru
Pea,1953,6735_philip_noelbaker
Pea,1953,7039_jean_paulboncour
Pea,1953,7525_sarvepalli_radhakrishnan
Pea,1953,7851_candido_mariano_de_silva_rondon
Pea,1953,8055_madariaga_saldador_de
Pea,1953,8093_margaret_sanger
Pea,1953,8129_georges_scelle
Pea,1953,8288_albert_schweitzer
Pea,1953,8507_james_thomson_shotwell
Pea,1953,8837_clarence_streit
Pea,1953,9370_harry_truman
Pea,1953,9425_johannes_ude
Pea,1953,9490_miguel_aleman_valdes
Pea,1953,9571_louis_constant_vauthier
Pea,1953,9979_james_warburg
Pea,1954,11526_universala_esperanto_asocio_uea
Pea,1954,1425_frank_buchman
Pea,1954,2956_raul_fernandes
Pea,1954,3592_frank_porter_graham
Pea,1954,3664_grotius_society
Pea,1954,4469_international_council_of_nurses
Pea,1954,4477_international_union_for_child_welfare
Pea,1954,4681_toyohiko_kagawa
Pea,1954,4773_helen_keller
Pea,1954,4807_felix_kersten
Pea,1954,5351_otto_lehmannrussbuldt
Pea,1954,550_clement_richard_lord_attlee
Pea,1954,5546_alberto_lleras
Pea,1954,6398_moral_rearmament
Pea,1954,6635_jawaharlal_pandit_nehru
Pea,1954,6735_philip_noelbaker
Pea,1954,7039_jean_paulboncour
Pea,1954,7800_lorenzo_fernandez_rodriguez
Pea,1954,8093_margaret_sanger
Pea,1954,8129_georges_scelle
Pea,1954,8507_james_thomson_shotwell
Pea,1954,8929_john_swettenham
Pea,1954,9058_the_academy_of_international_law_academie_de_droit_international_de_la_haye
Pea,1954,9425_johannes_ude
Pea,1954,9571_louis_constant_vauthier
Pea,1955,10295_women s_international_league_for_peace_and_freedom_wilpf
Pea,1955,11526_universala_esperanto_asocio_uea
Pea,1955,1425_frank_buchman
Pea,1955,1744_sanjib_chaudhuri
Pea,1955,1814_gordon_clapp
Pea,1955,2159_clement_davies
Pea,1955,2363_henri_demont
Pea,1955,2585_john_foster_dulles
Pea,1955,2682_sir_anthony_eden
Pea,1955,2733_dwight_eisenhower
Pea,1955,318_konrad_adenauer
Pea,1955,3664_grotius_society
Pea,1955,4475_international_olympic_committee_ioc
Pea,1955,4486_kazenizade_iranschar
Pea,1955,4681_toyohiko_kagawa
Pea,1955,4807_felix_kersten
Pea,1955,5351_otto_lehmannrussbuldt
Pea,1955,5366_rafael_lemkin
Pea,1955,5465_trygve_halvdan_lie
Pea,1955,5483_david_lilienthal
Pea,1955,550_clement_richard_lord_attlee
Pea,1955,565_vincent_auriol
Pea,1955,6175_pierre_mendesfrance
Pea,1955,6182_wilhelm_mensching
Pea,1955,620_gertrude_baer
Pea,1955,6423_arthur_morgan
Pea,1955,6635_jawaharlal_pandit_nehru
Pea,1955,6829_office_of_the_united_nations_high_commissioner_for_refugees
Pea,1955,7854_anna_eleanor_roosevelt
Pea,1955,8093_margaret_sanger
Pea,1955,8129_georges_scelle
Pea,1955,8507_james_thomson_shotwell
Pea,1955,8837_clarence_streit
Pea,1955,9355_andre_trocme
Pea,1955,9391_william_tubman
Pea,1955,9425_johannes_ude
Pea,1955,9571_louis_constant_vauthier
Pea,1956,10295_women s_international_league_for_peace_and_freedom_wilpf
Pea,1956,1421_martin_buber
Pea,1956,1425_frank_buchman
Pea,1956,1638_pablo_casals
Pea,1956,1991_count_richard_nicolas_coudenhovekalergi
Pea,1956,2539_emile_dreyfus
Pea,1956,2682_sir_anthony_eden
Pea,1956,2950_kersten_felix
Pea,1956,318_konrad_adenauer
Pea,1956,3285_friedrich_wilhelm_forster
Pea,1956,4466_international_civil_aviation_organization_icao
Pea,1956,4536_earl_anglin_james
Pea,1956,4681_toyohiko_kagawa
Pea,1956,5267_frank_charles_laubach
Pea,1956,5351_otto_lehmannrussbuldt
Pea,1956,5366_rafael_lemkin
Pea,1956,620_gertrude_baer
Pea,1956,6398_moral_rearmament
Pea,1956,6531_george_gilbert_aime_murray
Pea,1956,6937_juho_kusti_paasikivi
Pea,1956,7525_sarvepalli_radhakrishnan
Pea,1956,7648_eugene_relgis
Pea,1956,7744_jules_rimet
Pea,1956,7907_rotary_international
Pea,1956,7915_elisabeth_rotten
Pea,1956,8093_margaret_sanger
Pea,1956,9058_the_academy_of_international_law_academie_de_droit_international_de_la_haye
Pea,1956,9425_johannes_ude
Pea,1957,10295_women s_international_league_for_peace_and_freedom_wilpf
Pea,1957,11419_jan_bata
Pea,1957,11422_charles_gibrin
Pea,1957,11424_boris_gourevitch
Pea,1957,11430_alfred_parker
Pea,1957,11432_pere_dominique_pire
Pea,1957,11449_world_organization_of_the_scout_movement_wosm
Pea,1957,11451_international_civil_service
Pea,1957,1425_frank_buchman
Pea,1957,2539_emile_dreyfus
Pea,1957,2733_dwight_eisenhower
Pea,1957,3843_dag_hjalmar_agne_carl_hammarskjold
Pea,1957,4339_max_huber
Pea,1957,4807_felix_kersten
Pea,1957,5267_frank_charles_laubach
Pea,1957,5351_otto_lehmannrussbuldt
Pea,1957,620_gertrude_baer
Pea,1957,6278_edgar_milhaud
Pea,1957,6847_ole_fredrik_olden
Pea,1957,7071_lester_pearson
Pea,1957,7525_sarvepalli_radhakrishnan
Pea,1957,7851_candido_mariano_de_silva_rondon
Pea,1957,7915_elisabeth_rotten
Pea,1957,8837_clarence_streit
Pea,1957,9425_johannes_ude
Pea,1958,10295_women s_international_league_for_peace_and_freedom_wilpf
Pea,1958,11422_charles_gibrin
Pea,1958,11424_boris_gourevitch
Pea,1958,11464_norman_cousins
Pea,1958,11467_m_davar
Pea,1958,11473_joseph_paulboncour
Pea,1958,11474_georges_pire
Pea,1958,11477_joseph_retinger
Pea,1958,11481_the_international_chamber_of_commerce
Pea,1958,11496_inomeuropeisk_mission
Pea,1958,11498_institute_of_world_affairs
Pea,1958,1421_martin_buber
Pea,1958,1425_frank_buchman
Pea,1958,1638_pablo_casals
Pea,1958,1973_walter_robert_corti
Pea,1958,1991_count_richard_nicolas_coudenhovekalergi
Pea,1958,2539_emile_dreyfus
Pea,1958,4773_helen_keller
Pea,1958,4807_felix_kersten
Pea,1958,5351_otto_lehmannrussbuldt
Pea,1958,5366_rafael_lemkin
Pea,1958,620_gertrude_baer
Pea,1958,7525_sarvepalli_radhakrishnan
Pea,1958,7800_lorenzo_fernandez_rodriguez
Pea,1958,8420_service_civil_international
Pea,1958,9425_johannes_ude
Pea,1959,10295_women s_international_league_for_peace_and_freedom_wilpf
Pea,1959,11424_boris_gourevitch
Pea,1959,11464_norman_cousins
Pea,1959,11499_olave_lady_badenpowell
Pea,1959,11503_grenville_clark
Pea,1959,11506_louis_sohn
Pea,1959,11512_andrew_cordier
Pea,1959,11515_constantine_diamantopoulus
Pea,1959,11518_gunnar_myrdal
Pea,1959,11521_werenfried_van_straaten
Pea,1959,11524_international_council_of_scientific_unions_icsu
Pea,1959,11526_universala_esperanto_asocio_uea
Pea,1959,11530_die_gute_tat_austrian_philanthropic_society
Pea,1959,1421_martin_buber
Pea,1959,1425_frank_buchman
Pea,1959,1638_pablo_casals
Pea,1959,1744_sanjib_chaudhuri
Pea,1959,1973_walter_robert_corti
Pea,1959,1991_count_richard_nicolas_coudenhovekalergi
Pea,1959,2323_robert_debre
Pea,1959,2539_emile_dreyfus
Pea,1959,4807_felix_kersten
Pea,1959,5351_otto_lehmannrussbuldt
Pea,1959,5366_rafael_lemkin
Pea,1959,620_gertrude_baer
Pea,1959,6398_moral_rearmament
Pea,1959,6735_philip_noelbaker
Pea,1959,7525_sarvepalli_radhakrishnan
Pea,1959,7854_anna_eleanor_roosevelt
Pea,1959,7915_elisabeth_rotten
Pea,1959,886_normann_bentwich
Pea,1959,9425_johannes_ude
Pea,1960,11424_boris_gourevitch
Pea,1960,11450_frederick_burdick
Pea,1960,11464_norman_cousins
Pea,1960,11531_eugene_black
Pea,1960,11533_charles_braibant
Pea,1960,11534_beniamino_bufano
Pea,1960,11540_j_boetcker
Pea,1960,11541_umberto_campagnolo
Pea,1960,11543_cyrus_eaton
Pea,1960,11555_raoul_follereau
Pea,1960,11560_hermann_gmeiner
Pea,1960,11562_oskar_helmer
Pea,1960,11568_felix_kir
Pea,1960,11570_nobusuka_kishi
Pea,1960,11573_basil_o connor
Pea,1960,11575_howard_rusk
Pea,1960,11596_bichare_tabbah
Pea,1960,11598_arnold_zweig
Pea,1960,1421_martin_buber
Pea,1960,1973_walter_robert_corti
Pea,1960,2539_emile_dreyfus
Pea,1960,2733_dwight_eisenhower
Pea,1960,3372_paul_geheeb
Pea,1960,4681_toyohiko_kagawa
Pea,1960,4807_felix_kersten
Pea,1960,6182_wilhelm_mensching
Pea,1960,6635_jawaharlal_pandit_nehru
Pea,1960,7525_sarvepalli_radhakrishnan
Pea,1960,7915_elisabeth_rotten
Pea,1960,8093_margaret_sanger
Pea,1960,9425_johannes_ude
Pea,1961,10295_women s_international_league_for_peace_and_freedom_wilpf
Pea,1961,11424_boris_gourevitch
Pea,1961,11503_grenville_clark
Pea,1961,11506_louis_sohn
Pea,1961,11533_charles_braibant
Pea,1961,11541_umberto_campagnolo
Pea,1961,11543_cyrus_eaton
Pea,1961,11568_felix_kir
Pea,1961,11573_basil_o connor
Pea,1961,11598_arnold_zweig
Pea,1961,11601_charles_alexandrowicz
Pea,1961,11603_vinoba_bhave
Pea,1961,11604_danilo_dolci
Pea,1961,11605_fenner_brockway
Pea,1961,11630_friedrich_wilhelm_foerster
Pea,1961,11631_arnaldo_fortini
Pea,1961,11633_jose_maria_gonzales_garcia
Pea,1961,11642_lotta_hitchmanova
Pea,1961,11644_angelo_jaquinto
Pea,1961,11645_salvatore_jaquinto
Pea,1961,11647_gertrud_kurzhohl
Pea,1961,11649_albert_luthuli
Pea,1961,11701_charles_lutz
Pea,1961,11703_marie_elisabeth_luders
Pea,1961,11704_jules_moch
Pea,1961,11705_giulia_scappino_murena
Pea,1961,11712_luigi_spinelli
Pea,1961,11715_world_esperanto_association_universala_esperanto_asocio
Pea,1961,13005_world_veterans_federation_federation_mondiale_des_anciens_combattants
Pea,1961,1425_frank_buchman
Pea,1961,1991_count_richard_nicolas_coudenhovekalergi
Pea,1961,2539_emile_dreyfus
Pea,1961,3843_dag_hjalmar_agne_carl_hammarskjold
Pea,1961,5465_trygve_halvdan_lie
Pea,1961,6635_jawaharlal_pandit_nehru
Pea,1961,7045_linus_pauling
Pea,1961,7525_sarvepalli_radhakrishnan
Pea,1961,7824_henri_rolin
Pea,1961,7915_elisabeth_rotten
Pea,1961,7992_theodore_eugene_cesar_ruyssen
Pea,1961,886_normann_bentwich
Pea,1961,9425_johannes_ude
Pea,1962,11424_boris_gourevitch
Pea,1962,11450_frederick_burdick
Pea,1962,11464_norman_cousins
Pea,1962,11506_louis_sohn
Pea,1962,11526_universala_esperanto_asocio_uea
Pea,1962,11533_charles_braibant
Pea,1962,11543_cyrus_eaton
Pea,1962,11573_basil_o connor
Pea,1962,11601_charles_alexandrowicz
Pea,1962,11603_vinoba_bhave
Pea,1962,11605_fenner_brockway
Pea,1962,11642_lotta_hitchmanova
Pea,1962,11645_salvatore_jaquinto
Pea,1962,11647_gertrud_kurzhohl
Pea,1962,11701_charles_lutz
Pea,1962,11705_giulia_scappino_murena
Pea,1962,11712_luigi_spinelli
Pea,1962,12767_clark_grenville
Pea,1962,12776_mrs_alexander_hadden
Pea,1962,12778_e_stanley_jones
Pea,1962,12784_john_kennedy
Pea,1962,12788_raja_manikan
Pea,1962,12795_fritz_von_unruh
Pea,1962,12797_the_international_commission_of_jurists
Pea,1962,12799_moral_rearmament_mra
Pea,1962,12800_rockefeller_foundation
Pea,1962,12823_youth_aliyah_organisation
Pea,1962,13005_world_veterans_federation_federation_mondiale_des_anciens_combattants
Pea,1962,13689_charles_richet
Pea,1962,1973_walter_robert_corti
Pea,1962,2539_emile_dreyfus
Pea,1962,3269_james_william_fulbright
Pea,1962,4771_urho_kekkonen
Pea,1962,5465_trygve_halvdan_lie
Pea,1962,7045_linus_pauling
Pea,1962,7854_anna_eleanor_roosevelt
Pea,1962,7992_theodore_eugene_cesar_ruyssen
Pea,1962,8837_clarence_streit
Pea,1962,9425_johannes_ude
Pea,1963,11424_boris_gourevitch
Pea,1963,11450_frederick_burdick
Pea,1963,11464_norman_cousins
Pea,1963,11506_louis_sohn
Pea,1963,11526_universala_esperanto_asocio_uea
Pea,1963,11531_eugene_black
Pea,1963,11533_charles_braibant
Pea,1963,11543_cyrus_eaton
Pea,1963,11555_raoul_follereau
Pea,1963,11560_hermann_gmeiner
Pea,1963,11573_basil_o connor
Pea,1963,11603_vinoba_bhave
Pea,1963,11605_fenner_brockway
Pea,1963,11701_charles_lutz
Pea,1963,11712_luigi_spinelli
Pea,1963,12767_clark_grenville
Pea,1963,12778_e_stanley_jones
Pea,1963,12795_fritz_von_unruh
Pea,1963,12797_the_international_commission_of_jurists
Pea,1963,12829_domenico_antonio_cardone
Pea,1963,12839_catherine_devilliers
Pea,1963,12843_stephen_galatti
Pea,1963,12844_gordon_waverly__gilkey
Pea,1963,12902_heinrich_gruber
Pea,1963,12904_paul_gray_hoffman
Pea,1963,12907_yogi_maharishi_mahesh
Pea,1963,12911_rajah_manikam
Pea,1963,12912_adolfo_lopez_mateos
Pea,1963,12913_stella_monk
Pea,1963,12916_fookwo_poon
Pea,1963,12957_daisetz_suzuki
Pea,1963,12959_josip_brotz_tito
Pea,1963,13001_the_red_cross_association
Pea,1963,13005_world_veterans_federation_federation_mondiale_des_anciens_combattants
Pea,1963,13006_federation_mondiale_des_villes_jumelees
Pea,1963,13007_frontier_villages_program_of_the_arab_development_society
Pea,1963,13008_pugwash_continuing_committee
Pea,1963,13009_unicef_united_nations_children s_fund
Pea,1963,1421_martin_buber
Pea,1963,1660_josue_de_castro
Pea,1963,1973_walter_robert_corti
Pea,1963,1991_count_richard_nicolas_coudenhovekalergi
Pea,1963,2539_emile_dreyfus
Pea,1963,2733_dwight_eisenhower
Pea,1963,5465_trygve_halvdan_lie
Pea,1963,7045_linus_pauling
Pea,1963,7525_sarvepalli_radhakrishnan
Pea,1963,7980_bertrand_russell
Pea,1963,8093_margaret_sanger
Pea,1963,8837_clarence_streit
Pea,1963,9141_the_international_committee_of_the_red_cross
Pea,1964,11424_boris_gourevitch
Pea,1964,11450_frederick_burdick
Pea,1964,11464_norman_cousins
Pea,1964,11503_grenville_clark
Pea,1964,11533_charles_braibant
Pea,1964,11543_cyrus_eaton
Pea,1964,11560_hermann_gmeiner
Pea,1964,11601_charles_alexandrowicz
Pea,1964,11603_vinoba_bhave
Pea,1964,11605_fenner_brockway
Pea,1964,11630_friedrich_wilhelm_foerster
Pea,1964,11712_luigi_spinelli
Pea,1964,11715_world_esperanto_association_universala_esperanto_asocio
Pea,1964,12800_rockefeller_foundation
Pea,1964,12843_stephen_galatti
Pea,1964,12844_gordon_waverly__gilkey
Pea,1964,12907_yogi_maharishi_mahesh
Pea,1964,12912_adolfo_lopez_mateos
Pea,1964,13005_world_veterans_federation_federation_mondiale_des_anciens_combattants
Pea,1964,13008_pugwash_continuing_committee
Pea,1964,13009_unicef_united_nations_children s_fund
Pea,1964,13391_earl__clement_attlee
Pea,1964,13414_jess_gorkin
Pea,1964,13422_josef_lukl_hromadka
Pea,1964,13424_lyndon_baines__johnson
Pea,1964,13428_woodland_kahler
Pea,1964,13430_martin_luther_king
Pea,1964,13433_marc_joux
Pea,1964,13436_mohammad_reza_shah_pahlavi
Pea,1964,13439_paulhenri_spaak
Pea,1964,13443_norman_thomas
Pea,1964,13449_abraham_wereide
Pea,1964,13451_the_international_jurist_commission
Pea,1964,13452_the_norwegian_missionary_society
Pea,1964,13454_oxford_committee_for_famine_relief_oxfam
Pea,1964,13460_guido_guida
Pea,1964,1421_martin_buber
Pea,1964,1660_josue_de_castro
Pea,1964,3788_tafari_makonnen_haile_selassie_i
Pea,1964,5465_trygve_halvdan_lie
Pea,1964,6627_joseph_needham
Pea,1964,8837_clarence_streit
Pea,1964,9221_hans_thirring
Pea,1964,9391_william_tubman
Phy,1901,10386_pieter_zeeman
Phy,1901,1568_william_campbell
Phy,1901,511_svante_arrhenius
Phy,1901,5373_philipp_eduard_anton_von_lenard
Phy,1901,5533_gabriel_lippmann
Phy,1901,5901_guglielmo_marconi
Phy,1901,6750_adolf_nordenskiold
Phy,1901,8006_wilhelm_rontgen
Phy,1901,802_henri_becquerel
Phy,1901,9249_william_thomson
Phy,1901,9528_johannes_van_der_waals
Phy,1902,10386_pieter_zeeman
Phy,1902,1722_pierre_chappuis
Phy,1902,2051_marie_curie
Phy,1902,2053_pierre_curie
Phy,1902,3710_charles_guillaume
Phy,1902,4221_wilhelm_hittorf
Phy,1902,4801_john_kerr
Phy,1902,511_svante_arrhenius
Phy,1902,5373_philipp_eduard_anton_von_lenard
Phy,1902,5636_hendrik_lorentz
Phy,1902,5901_guglielmo_marconi
Phy,1902,802_henri_becquerel
Phy,1902,877_rene_benoit
Phy,1902,8852_john_strutt_lord_rayleigh
Phy,1902,9247_sir_joseph_thomson
Phy,1902,9249_william_thomson
Phy,1903,1133_ludwig_boltzmann
Phy,1903,1722_pierre_chappuis
Phy,1903,2051_marie_curie
Phy,1903,2053_pierre_curie
Phy,1903,3710_charles_guillaume
Phy,1903,4221_wilhelm_hittorf
Phy,1903,4801_john_kerr
Phy,1903,511_svante_arrhenius
Phy,1903,5299_gustave_le_bon
Phy,1903,5373_philipp_eduard_anton_von_lenard
Phy,1903,5533_gabriel_lippmann
Phy,1903,5901_guglielmo_marconi
Phy,1903,802_henri_becquerel
Phy,1903,877_rene_benoit
Phy,1903,8852_john_strutt_lord_rayleigh
Phy,1903,9249_william_thomson
Phy,1904,1289_edouard_branly
Phy,1904,1722_pierre_chappuis
Phy,1904,2412_sir_james_dewar
Phy,1904,276_ernst_abbe
Phy,1904,2773_julius_elster
Phy,1904,3380_hans_geitel
Phy,1904,3710_charles_guillaume
Phy,1904,3972_oliver_heaviside
Phy,1904,4221_wilhelm_hittorf
Phy,1904,4736_walter_kaufmann
Phy,1904,4958_friedrich_kohlrausch
Phy,1904,5373_philipp_eduard_anton_von_lenard
Phy,1904,5533_gabriel_lippmann
Phy,1904,6266_albert_michelson
Phy,1904,6861_karol_olszewski
Phy,1904,7313_henri_poincare
Phy,1904,7552_sir_william_ramsay
Phy,1904,8273_arthur_schuster
Phy,1904,877_rene_benoit
Phy,1904,8852_john_strutt_lord_rayleigh
Phy,1904,9247_sir_joseph_thomson
Phy,1905,1084_rene_blondlot
Phy,1905,1133_ludwig_boltzmann
Phy,1905,1298_ferdinand_braun
Phy,1905,2412_sir_james_dewar
Phy,1905,276_ernst_abbe
Phy,1905,2773_julius_elster
Phy,1905,3380_hans_geitel
Phy,1905,3972_oliver_heaviside
Phy,1905,4746_heinrich_kayser
Phy,1905,4958_friedrich_kohlrausch
Phy,1905,5320_petr_lebedev
Phy,1905,5373_philipp_eduard_anton_von_lenard
Phy,1905,5533_gabriel_lippmann
Phy,1905,7738_augusto_righi
Phy,1905,9247_sir_joseph_thomson
Phy,1906,1132_lorenz_boltzmann
Phy,1906,1133_ludwig_boltzmann
Phy,1906,1298_ferdinand_braun
Phy,1906,4958_friedrich_kohlrausch
Phy,1906,5533_gabriel_lippmann
Phy,1906,7313_henri_poincare
Phy,1906,7738_augusto_righi
Phy,1906,9247_sir_joseph_thomson
Phy,1906,9249_william_thomson
Phy,1906,9776_julius_von_hann
Phy,1907,10170_wilhelm_wien
Phy,1907,1298_ferdinand_braun
Phy,1907,2031_william_crookes
Phy,1907,2583_pierre_duhem
Phy,1907,2773_julius_elster
Phy,1907,3380_hans_geitel
Phy,1907,3776_ernst_hagen
Phy,1907,3972_oliver_heaviside
Phy,1907,4958_friedrich_kohlrausch
Phy,1907,5533_gabriel_lippmann
Phy,1907,5627_ernest_lord_rutherford
Phy,1907,6266_albert_michelson
Phy,1907,7283_max_planck
Phy,1907,7313_henri_poincare
Phy,1907,7738_augusto_righi
Phy,1907,7945_heinrich_rubens
Phy,1907,9249_william_thomson
Phy,1907,9528_johannes_van_der_waals
Phy,1908,10170_wilhelm_wien
Phy,1908,2252_gustaf_de_laval
Phy,1908,2773_julius_elster
Phy,1908,3380_hans_geitel
Phy,1908,3710_charles_guillaume
Phy,1908,397_emile_amagat
Phy,1908,4958_friedrich_kohlrausch
Phy,1908,5533_gabriel_lippmann
Phy,1908,5627_ernest_lord_rutherford
Phy,1908,5901_guglielmo_marconi
Phy,1908,7283_max_planck
Phy,1908,7738_augusto_righi
Phy,1908,877_rene_benoit
Phy,1909,10170_wilhelm_wien
Phy,1909,10319_orville_wright
Phy,1909,10322_wilbur_wright
Phy,1909,1289_edouard_branly
Phy,1909,1298_ferdinand_braun
Phy,1909,2773_julius_elster
Phy,1909,2912_henri_farman
Phy,1909,3380_hans_geitel
Phy,1909,3795_george_hale
Phy,1909,3972_oliver_heaviside
Phy,1909,4701_heike_kamerlingh_onnes
Phy,1909,4958_friedrich_kohlrausch
Phy,1909,5901_guglielmo_marconi
Phy,1909,7283_max_planck
Phy,1909,7313_henri_poincare
Phy,1909,7371_valdemar_poulsen
Phy,1909,7384_john_poynting
Phy,1909,7738_augusto_righi
Phy,1909,7945_heinrich_rubens
Phy,1909,9528_johannes_van_der_waals
Phy,1909,9696_gabriel_voisin
Phy,1910,10170_wilhelm_wien
Phy,1910,10454_knut_angstrom
Phy,1910,2031_william_crookes
Phy,1910,2728_albert_einstein
Phy,1910,2773_julius_elster
Phy,1910,291_henri_abraham
Phy,1910,3380_hans_geitel
Phy,1910,3710_charles_guillaume
Phy,1910,3717_allvar_gullstrand
Phy,1910,4701_heike_kamerlingh_onnes
Phy,1910,5223_paul_langevin
Phy,1910,5694_otto_lummer
Phy,1910,7283_max_planck
Phy,1910,7313_henri_poincare
Phy,1910,7738_augusto_righi
Phy,1910,877_rene_benoit
Phy,1910,9528_johannes_van_der_waals
Phy,1911,10170_wilhelm_wien
Phy,1911,2031_william_crookes
Phy,1911,2773_julius_elster
Phy,1911,2878_lorand_eotvos
Phy,1911,2889_charles_fabry
Phy,1911,3380_hans_geitel
Phy,1911,3522_eugen_goldstein
Phy,1911,3717_allvar_gullstrand
Phy,1911,3972_oliver_heaviside
Phy,1911,5694_otto_lummer
Phy,1911,5763_ernst_mach_jr
Phy,1911,6650_walther_nernst
Phy,1911,7283_max_planck
Phy,1911,7313_henri_poincare
Phy,1911,7384_john_poynting
